timestamp,humidity,pm_2_5,pm_2_5_sp,temperature,pm_2_5_lag_1,pm_2_5_lag_2,pm_2_5_lag_3,pm_2_5_lag_4,pm_2_5_lag_5,pm_2_5_lag_6,pm_2_5_lag_7
2024-11-14 07:00:00,44.18538777,9.541724618,9.660180681,37.15054899,5.160531697,2.467559217,3.838518519,3.80125523,2.567153793,3.074294205,6.278035218
2024-11-15 07:00:00,43.26324309,10.19946809,10.3125,37.70526596,9.541724618,5.160531697,2.467559217,3.838518519,3.80125523,2.567153793,3.074294205
2024-11-16 07:00:00,47.19006476,12.72395833,12.78559028,35.89427951,10.19946809,9.541724618,5.160531697,2.467559217,3.838518519,3.80125523,2.567153793
2024-11-17 07:00:00,45.53782259,6.751911049,6.824183461,36.77876998,12.72395833,10.19946809,9.541724618,5.160531697,2.467559217,3.838518519,3.80125523
2024-11-18 07:00:00,44.20959598,7.039555864,7.056210965,36.59768217,6.751911049,12.72395833,10.19946809,9.541724618,5.160531697,2.467559217,3.838518519
2024-11-19 07:00:00,45.3804566,6.196527778,6.201388889,35.79344444,7.039555864,6.751911049,12.72395833,10.19946809,9.541724618,5.160531697,2.467559217
2024-11-20 07:00:00,44.79741076,5.082405345,5.175816024,35.76754451,6.196527778,7.039555864,6.751911049,12.72395833,10.19946809,9.541724618,5.160531697
2024-11-21 07:00:00,51.27721364,3.162342476,3.175685693,33.79062268,5.082405345,6.196527778,7.039555864,6.751911049,12.72395833,10.19946809,9.541724618
2024-11-22 07:00:00,53.9371896,2.127171647,2.465325936,33.20273232,3.162342476,5.082405345,6.196527778,7.039555864,6.751911049,12.72395833,10.19946809
2024-11-23 07:00:00,53.95781422,3.499627699,3.508562919,32.88023827,2.127171647,3.162342476,5.082405345,6.196527778,7.039555864,6.751911049,12.72395833
2024-11-24 07:00:00,51.20377787,2.880851064,2.885106383,34.63102979,3.499627699,2.127171647,3.162342476,5.082405345,6.196527778,7.039555864,6.751911049
2024-11-25 07:00:00,52.27826009,13.73925926,14.20206022,34.13908807,2.880851064,3.499627699,2.127171647,3.162342476,5.082405345,6.196527778,7.039555864
2024-11-26 07:00:00,53.15027967,2.563253012,2.569277108,34.03571536,13.73925926,2.880851064,3.499627699,2.127171647,3.162342476,5.082405345,6.196527778
2024-11-27 07:00:00,58.54625774,4.490071485,4.490071485,31.13148531,2.563253012,13.73925926,2.880851064,3.499627699,2.127171647,3.162342476,5.082405345
2024-11-28 07:00:00,57.72039904,4.973333333,4.982222222,30.92091111,4.490071485,2.563253012,13.73925926,2.880851064,3.499627699,2.127171647,3.162342476
2024-11-29 07:00:00,58.48036597,13.73925926,14.20206022,30.90064586,4.973333333,4.490071485,2.563253012,13.73925926,2.880851064,3.499627699,2.127171647
2024-11-30 07:00:00,57.13108679,2.884615385,2.884615385,31.59614659,13.73925926,4.973333333,4.490071485,2.563253012,13.73925926,2.880851064,3.499627699
2024-12-01 07:00:00,51.80691093,8.888105727,8.907488987,33.57133921,2.884615385,13.73925926,4.973333333,4.490071485,2.563253012,13.73925926,2.880851064
2024-12-02 07:00:00,51.13266672,7.251510574,7.394716981,34.31670943,8.888105727,2.884615385,13.73925926,4.973333333,4.490071485,2.563253012,13.73925926
2024-12-03 07:00:00,45.65426933,9.67751938,9.830364059,36.18680868,7.251510574,8.888105727,2.884615385,13.73925926,4.973333333,4.490071485,2.563253012
2024-12-04 07:00:00,49.99589786,9.938937351,9.986518636,34.46966693,9.67751938,7.251510574,8.888105727,2.884615385,13.73925926,4.973333333,4.490071485
2024-12-05 07:00:00,50.5937864,6.833333333,6.852252252,34.00009009,9.938937351,9.67751938,7.251510574,8.888105727,2.884615385,13.73925926,4.973333333
2024-12-06 07:00:00,51.08143851,6.214648296,6.22480058,34.01682379,6.833333333,9.938937351,9.67751938,7.251510574,8.888105727,2.884615385,13.73925926
2024-12-07 07:00:00,45.55105268,6.393602225,6.562195969,36.08018068,6.214648296,6.833333333,9.938937351,9.67751938,7.251510574,8.888105727,2.884615385
2024-12-08 07:00:00,49.54217502,6.036478985,6.038858049,35.33995242,6.393602225,6.214648296,6.833333333,9.938937351,9.67751938,7.251510574,8.888105727
2024-12-09 07:00:00,45.89888579,4.619047619,4.620634921,36.14460317,6.036478985,6.393602225,6.214648296,6.833333333,9.938937351,9.67751938,7.251510574
2024-12-10 07:00:00,53.82930378,4.819866568,4.830985915,33.10726464,4.619047619,6.036478985,6.393602225,6.214648296,6.833333333,9.938937351,9.67751938
2024-12-11 07:00:00,50.20192439,8.263340263,8.302841303,34.67546778,4.819866568,4.619047619,6.036478985,6.393602225,6.214648296,6.833333333,9.938937351
2024-12-12 07:00:00,47.35591564,9.289317507,9.392142328,35.19455893,8.263340263,4.819866568,4.619047619,6.036478985,6.393602225,6.214648296,6.833333333
2024-12-13 07:00:00,53.39924718,12.75615568,12.78157268,33.26135028,9.289317507,8.263340263,4.819866568,4.619047619,6.036478985,6.393602225,6.214648296
2024-12-14 07:00:00,55.13498768,6.079491256,6.112877583,32.82596184,12.75615568,9.289317507,8.263340263,4.819866568,4.619047619,6.036478985,6.393602225
2024-12-15 07:00:00,55.61611221,3.026962728,3.040444092,32.53023791,6.079491256,12.75615568,9.289317507,8.263340263,4.819866568,4.619047619,6.036478985
2024-12-16 07:00:00,47.62213826,13.73925926,14.20206022,35.44013997,3.026962728,6.079491256,12.75615568,9.289317507,8.263340263,4.819866568,4.619047619
2024-12-17 07:00:00,54.92864068,2.822620016,2.835638731,32.53187144,13.73925926,3.026962728,6.079491256,12.75615568,9.289317507,8.263340263,4.819866568
2024-12-18 07:00:00,50.95271669,6.312861272,6.341040462,33.92586705,2.822620016,13.73925926,3.026962728,6.079491256,12.75615568,9.289317507,8.263340263
2024-12-19 07:00:00,48.26596788,7.170244264,7.190969652,34.75817913,6.312861272,2.822620016,13.73925926,3.026962728,6.079491256,12.75615568,9.289317507
2024-12-20 07:00:00,48.53794782,7.670896114,7.754956384,34.33900079,7.170244264,6.312861272,2.822620016,13.73925926,3.026962728,6.079491256,12.75615568
2024-12-21 07:00:00,44.9085362,8.503338898,8.657214345,34.93770642,7.670896114,7.170244264,6.312861272,2.822620016,13.73925926,3.026962728,6.079491256
2024-12-22 07:00:00,43.33647548,8.615873016,8.655555556,35.13748413,8.503338898,7.670896114,7.170244264,6.312861272,2.822620016,13.73925926,3.026962728
2024-12-23 07:00:00,44.70435687,11.31186967,11.34833204,34.40785105,8.615873016,8.503338898,7.670896114,7.170244264,6.312861272,2.822620016,13.73925926
2024-12-24 07:00:00,50.53161817,13.4675,13.55,32.81785,11.31186967,8.615873016,8.503338898,7.670896114,7.170244264,6.312861272,2.822620016
2024-12-25 07:00:00,46.07621162,13.92,14.11917098,33.8627017,13.4675,11.31186967,8.615873016,8.503338898,7.670896114,7.170244264,6.312861272
2024-12-26 07:00:00,45.13486644,15.9851632,16.35777778,34.61028889,13.92,13.4675,11.31186967,8.615873016,8.503338898,7.670896114,7.170244264
2024-12-27 07:00:00,45.0285055,10.128945,10.28944995,35.72837692,15.9851632,13.92,13.4675,11.31186967,8.615873016,8.503338898,7.670896114
2024-12-28 07:00:00,50.32267668,4.047791455,4.049963794,34.56876901,10.128945,15.9851632,13.92,13.4675,11.31186967,8.615873016,8.503338898
2024-12-29 07:00:00,48.47217122,2.292501856,2.350890208,34.63288576,4.047791455,10.128945,15.9851632,13.92,13.4675,11.31186967,8.615873016
2024-12-30 07:00:00,49.02515942,2.723188406,2.723188406,33.68314493,2.292501856,4.047791455,10.128945,15.9851632,13.92,13.4675,11.31186967
2024-12-31 07:00:00,45.48842365,13.64365079,13.78888889,34.63734127,2.723188406,2.292501856,4.047791455,10.128945,15.9851632,13.92,13.4675
2025-01-01 07:00:00,43.82249475,18.23202055,27.27893422,35.26247294,13.64365079,2.723188406,2.292501856,4.047791455,10.128945,15.9851632,13.92
2025-01-02 07:00:00,46.58655144,14.3410104,15.24056255,34.40264249,18.23202055,13.64365079,2.723188406,2.292501856,4.047791455,10.128945,15.9851632
2025-01-03 07:00:00,45.25508975,13.58392999,13.83161239,35.07632248,14.3410104,18.23202055,13.64365079,2.723188406,2.292501856,4.047791455,10.128945
2025-01-04 07:00:00,46.53255333,15.74814815,16.01333333,35.20554815,13.58392999,14.3410104,18.23202055,13.64365079,2.723188406,2.292501856,4.047791455
2025-01-05 07:00:00,46.74344026,10.70507309,11.53905579,34.98199142,15.74814815,13.58392999,14.3410104,18.23202055,13.64365079,2.723188406,2.292501856
2025-01-06 07:00:00,44.61507757,11.35381199,11.40784604,35.18401925,10.70507309,15.74814815,13.58392999,14.3410104,18.23202055,13.64365079,2.723188406
2025-01-07 07:00:00,46.36105619,17.4935305,17.58040665,34.41680222,11.35381199,10.70507309,15.74814815,13.58392999,14.3410104,18.23202055,13.64365079
2025-01-08 07:00:00,42.27849696,15.57937685,15.71216617,35.46066024,17.4935305,11.35381199,10.70507309,15.74814815,13.58392999,14.3410104,18.23202055
2025-01-09 07:00:00,42.59808469,19.90846878,21.03079555,35.06209581,15.57937685,17.4935305,11.35381199,10.70507309,15.74814815,13.58392999,14.3410104
2025-01-10 07:00:00,41.80997494,17.82474227,18.16494845,35.82973037,19.90846878,15.57937685,17.4935305,11.35381199,10.70507309,15.74814815,13.58392999
2025-01-11 07:00:00,44.75267158,15.77987897,16.07634165,34.66754346,17.82474227,19.90846878,15.57937685,17.4935305,11.35381199,10.70507309,15.74814815
2025-01-12 07:00:00,51.92124508,12.93492063,12.97619048,32.33381746,15.77987897,17.82474227,19.90846878,15.57937685,17.4935305,11.35381199,10.70507309
2025-01-13 07:00:00,49.62828184,14.17642698,14.55819125,31.92614529,12.93492063,15.77987897,17.82474227,19.90846878,15.57937685,17.4935305,11.35381199
2025-01-14 07:00:00,46.67860239,23.5704526,24.53498294,32.66879693,14.17642698,12.93492063,15.77987897,17.82474227,19.90846878,15.57937685,17.4935305
2025-01-15 07:00:00,47.4758969,22.00397141,22.58492063,33.02411111,23.5704526,14.17642698,12.93492063,15.77987897,17.82474227,19.90846878,15.57937685
2025-01-16 07:00:00,57.9079699,14.50317965,15.14217633,31.17737093,22.00397141,23.5704526,14.17642698,12.93492063,15.77987897,17.82474227,19.90846878
2025-01-17 07:00:00,52.11934944,2.462579618,2.462579618,32.42203025,14.50317965,22.00397141,23.5704526,14.17642698,12.93492063,15.77987897,17.82474227
2025-01-18 07:00:00,51.32681398,3.799212598,3.799212598,32.43145669,2.462579618,14.50317965,22.00397141,23.5704526,14.17642698,12.93492063,15.77987897
2025-01-19 07:00:00,53.00508834,15.03412698,15.24266455,32.47023791,3.799212598,2.462579618,14.50317965,22.00397141,23.5704526,14.17642698,12.93492063
2025-01-20 07:00:00,51.06127132,16.57448494,16.63866878,33.32961173,15.03412698,3.799212598,2.462579618,14.50317965,22.00397141,23.5704526,14.17642698
2025-01-21 07:00:00,43.67153809,7.783945346,7.803586678,34.72457728,16.57448494,15.03412698,3.799212598,2.462579618,14.50317965,22.00397141,23.5704526
2025-01-22 07:00:00,45.27406892,12.51494449,12.53970965,34.17345858,7.783945346,16.57448494,15.03412698,3.799212598,2.462579618,14.50317965,22.00397141
2025-01-23 07:00:00,43.52144043,16.03547672,16.06356245,34.87141168,12.51494449,7.783945346,16.57448494,15.03412698,3.799212598,2.462579618,14.50317965
2025-01-24 07:00:00,45.92489935,12.52566884,12.59508315,34.5335141,16.03547672,12.51494449,7.783945346,16.57448494,15.03412698,3.799212598,2.462579618
2025-01-25 07:00:00,53.04579238,6.912698413,6.934920635,33.37109524,12.52566884,16.03547672,12.51494449,7.783945346,16.57448494,15.03412698,3.799212598
2025-01-26 07:00:00,47.88396521,11.58212058,11.61399861,34.61942481,6.912698413,12.52566884,16.03547672,12.51494449,7.783945346,16.57448494,15.03412698
2025-01-27 07:00:00,47.52488641,5.28945506,5.291578202,34.66356688,11.58212058,6.912698413,12.52566884,16.03547672,12.51494449,7.783945346,16.57448494
2025-01-28 07:00:00,45.11807905,5.60475825,5.615502686,33.34828089,5.28945506,11.58212058,6.912698413,12.52566884,16.03547672,12.51494449,7.783945346
2025-01-29 07:00:00,46.26315812,5.363636364,5.463072378,33.01717134,5.60475825,5.28945506,11.58212058,6.912698413,12.52566884,16.03547672,12.51494449
2025-01-30 07:00:00,44.1004859,8.039045553,8.060014461,32.63655821,5.363636364,5.60475825,5.28945506,11.58212058,6.912698413,12.52566884,16.03547672
2025-01-31 07:00:00,42.20833259,8.075611564,8.17037037,32.55657037,8.039045553,5.363636364,5.60475825,5.28945506,11.58212058,6.912698413,12.52566884
2025-02-01 07:00:00,41.68469496,17.155902,17.8902891,33.38888065,8.075611564,8.039045553,5.363636364,5.60475825,5.28945506,11.58212058,6.912698413
2025-02-02 07:00:00,43.12942627,17.04611837,17.34792627,33.15509985,17.155902,8.075611564,8.039045553,5.363636364,5.60475825,5.28945506,11.58212058
2025-02-03 07:00:00,40.54495915,16.88408779,17.35092529,33.89517478,17.04611837,17.155902,8.075611564,8.039045553,5.363636364,5.60475825,5.28945506
2025-02-04 07:00:00,43.81436109,10.62991041,10.79752066,33.92036501,16.88408779,17.04611837,17.155902,8.075611564,8.039045553,5.363636364,5.60475825
2025-02-05 07:00:00,44.1970659,4.481614996,4.48594088,34.07652487,10.62991041,16.88408779,17.04611837,17.155902,8.075611564,8.039045553,5.363636364
2025-02-06 07:00:00,42.13681653,5.881129272,6.363232024,34.52023721,4.481614996,10.62991041,16.88408779,17.04611837,17.155902,8.075611564,8.039045553
2025-02-07 07:00:00,43.63930892,9.531965272,9.543804262,33.66804262,5.881129272,4.481614996,10.62991041,16.88408779,17.04611837,17.155902,8.075611564
2025-02-08 07:00:00,42.2518489,9.977366255,9.99382716,34.3680727,9.531965272,5.881129272,4.481614996,10.62991041,16.88408779,17.04611837,17.155902
2025-02-09 07:00:00,42.29776568,7.547813195,7.554484804,34.1493106,9.977366255,9.531965272,5.881129272,4.481614996,10.62991041,16.88408779,17.04611837
2025-02-10 07:00:00,43.65922631,9.606481481,9.616512346,34.13386574,7.547813195,9.977366255,9.531965272,5.881129272,4.481614996,10.62991041,16.88408779
2025-02-11 07:00:00,42.14710367,12.76781778,12.98311307,34.64889134,9.606481481,7.547813195,9.977366255,9.531965272,5.881129272,4.481614996,10.62991041
2025-02-11 11:12:42,43.77662395,17.50299401,17.80838323,35.04562874,12.76781778,9.606481481,7.547813195,9.977366255,9.531965272,5.881129272,4.481614996
